Date,Open,High,Low,Close,Volume,Ticker
2023-06-27 23:06:30.121375,106.8293517085562,108.21801257368621,106.54932947136612,107.13363217233528,4132141.0,AUTO
2023-06-28 23:06:30.121375,107.11649117999116,107.25634941030253,106.15727414852174,106.2062983805646,2704901.0,AUTO
2023-06-29 23:06:30.121375,108.65779302551013,109.45294205175743,107.29691672901313,108.98897667841291,3323858.0,AUTO
2023-06-30 23:06:30.121375,109.17624842078484,110.24569159932744,109.17624842078484,109.79064381467307,2929352.0,AUTO
2023-07-01 23:06:30.121375,109.55828621372606,111.16031223798528,108.91455894185664,110.0053783257161,2445422.0,AUTO
2023-07-02 23:06:30.121375,118.29289530142923,119.81341722234156,117.50918524689655,118.00691500865068,4043390.0,AUTO
2023-07-03 23:06:30.121375,121.45762071032723,121.45762071032723,120.90543305654991,121.1917594910078,2387614.0,AUTO
2023-07-04 23:06:30.121375,118.93192502257443,119.84998628320224,117.60601405629741,119.0075328623569,3442738.0,AUTO
2023-07-05 23:06:30.121375,120.90140763449993,123.03456066966172,120.90140763449993,121.39600277596286,1070560.0,AUTO
2023-07-06 23:06:30.121375,120.78132848819105,120.78132848819105,119.21552005569926,120.43666629595631,1008940.0,AUTO
2023-07-07 23:06:30.121375,119.95697030788625,120.17443013023531,119.80463198022446,119.91101781400616,2773736.0,AUTO
2023-07-08 23:06:30.121375,117.36375594833379,117.69340570085102,115.93226143944095,117.08414461877115,2275532.0,AUTO
2023-07-09 23:06:30.121375,117.10076783849644,118.20701503751152,116.0985821853764,117.37609776581708,800943.0,AUTO
2023-07-10 23:06:30.121375,119.0992481505745,119.0992481505745,118.11543805706938,118.15071692809761,1575945.0,AUTO
2023-07-11 23:06:30.121375,117.26658859753157,119.71807119663228,117.26658859753157,117.70276216564584,2533355.0,AUTO
2023-07-12 23:06:30.121375,116.10566305706554,117.07780555669812,115.39436175869632,115.89339865281667,1476519.0,AUTO
2023-07-13 23:06:30.121375,114.58163705908808,117.24234466297365,114.58163705908808,115.24181587836588,1131841.0,AUTO
2023-07-14 23:06:30.121375,109.87145239337082,110.17132882367227,109.10825546804409,109.6256320186392,1356092.0,AUTO
2023-07-15 23:06:30.121375,107.84825836785437,108.65964683741808,107.84825836785437,108.41026696586033,1683654.0,AUTO
2023-07-16 23:06:30.121375,111.05869319274305,111.05869319274305,109.04388935546919,109.6072057602182,830106.0,AUTO
2023-07-17 23:06:30.121375,107.3134465068417,108.29594797810732,107.08767381486977,107.54410452954616,451089.0,AUTO
2023-07-18 23:06:30.121375,106.16501451397629,106.80270453072598,106.15633857722926,106.31608602958816,4611291.0,AUTO
2023-07-19 23:06:30.121375,106.70823830722321,107.3757690635675,106.70823830722321,106.82462329435756,3772273.0,AUTO
2023-07-20 23:06:30.121375,109.97832021334699,110.5718983643601,108.92172767659179,109.92127243396295,3605330.0,AUTO
2023-07-21 23:06:30.121375,108.87743062793237,109.16281597247315,107.50007786137822,108.5491768882767,3628588.0,AUTO
2023-07-22 23:06:30.121375,105.52774596082205,106.29401349976432,104.76724029154494,106.05550739112377,3114896.0,AUTO
2023-07-23 23:06:30.121375,104.65246365469396,106.17851374104437,104.65246365469396,105.3029802260484,1242559.0,AUTO
2023-07-24 23:06:30.121375,106.3190862244895,107.53736809566755,106.3190862244895,106.89841189446723,4137402.0,AUTO
2023-07-25 23:06:30.121375,108.43299992876712,109.96298666325669,108.18412890134381,109.15384236975262,1138716.0,AUTO
2023-07-26 23:06:30.121375,106.65011549079942,106.65011549079942,106.02224095926529,106.37302374191646,3938319.0,AUTO
2023-07-27 23:06:30.121375,104.16916855186854,105.09940375937127,103.65621306897508,104.04259020097976,525303.0,AUTO
2023-07-28 23:06:30.121375,104.90760935492605,105.56519765272975,103.77364347340757,104.84349538133874,4618941.0,AUTO
2023-07-29 23:06:30.121375,108.61832990354443,109.59109855721455,108.22561607597716,108.74907619545465,4943708.0,AUTO
2023-07-30 23:06:30.121375,104.57351970041846,106.19731731716092,103.91443568004154,104.87463064919946,2919941.0,AUTO
2023-07-31 23:06:30.121375,108.124113565865,109.167554778119,107.48117493986068,108.04677283816808,728671.0,AUTO
2023-08-01 23:06:30.121375,111.79053226505191,111.79053226505191,110.46161823180306,110.63602886533991,1368629.0,AUTO
2023-08-02 23:06:30.121375,110.07819777846353,110.27025223973591,109.30261730135805,110.23076215470181,2957539.0,AUTO
2023-08-03 23:06:30.121375,108.74445481900645,110.1694473103138,108.49494979030048,109.60940014654703,615638.0,AUTO
2023-08-04 23:06:30.121375,109.31958271392995,111.51141645873149,109.31958271392995,110.5776848090546,4065118.0,AUTO
2023-08-05 23:06:30.121375,111.85529572235296,113.0641429020183,111.61797491805005,112.3958683048886,1321990.0,AUTO
2023-08-06 23:06:30.121375,109.89931013971393,111.04031297355203,108.99897251053933,109.03645634477206,2386813.0,AUTO
2023-08-07 23:06:30.121375,108.18313713098217,109.41705974764187,107.93201757330559,108.24856078449542,3501905.0,AUTO
2023-08-08 23:06:30.121375,109.4566523662152,109.4566523662152,108.32545530688623,108.84441247779966,1579339.0,AUTO
2023-08-09 23:06:30.121375,112.48401256627292,113.00483036463864,111.81468347976964,112.24618875038003,1313412.0,AUTO
2023-08-10 23:06:30.121375,109.93651330362268,109.98384487331074,109.40450366621705,109.55313334735882,2092393.0,AUTO
2023-08-11 23:06:30.121375,110.41726923732863,111.10992499383637,110.41726923732863,110.88417212798596,1530531.0,AUTO
2023-08-12 23:06:30.121375,113.78950487737974,115.4610789286237,112.62444688138258,114.25958361650721,1603994.0,AUTO
2023-08-13 23:06:30.121375,115.99201177794868,116.14534763187316,115.40437048558852,115.4633186173002,4388422.0,AUTO
2023-08-14 23:06:30.121375,114.28011527048923,114.78274751243256,112.2781434797179,113.22951247792453,1659476.0,AUTO
2023-08-15 23:06:30.121375,116.06350492191096,116.30420798447456,115.95334036344636,116.25157820493091,1643480.0,AUTO
2023-08-16 23:06:30.121375,120.19633927482705,121.69209064316075,120.19633927482705,120.54893793150251,4122341.0,AUTO
2023-08-17 23:06:30.121375,123.8283078481637,124.66170447749695,123.7212189121031,123.73121598043024,861172.0,AUTO
2023-08-18 23:06:30.121375,127.32150546421457,127.58104811031423,125.6978769462818,126.56910044364143,1530256.0,AUTO
2023-08-19 23:06:30.121375,126.64641276915988,127.29568560439697,126.64641276915988,127.07980292481868,4678347.0,AUTO
2023-08-20 23:06:30.121375,126.0663761469294,126.0663761469294,125.19134419039476,125.4603045627718,4381004.0,AUTO
2023-08-21 23:06:30.121375,128.46697297253505,130.79876533968502,128.09503551819893,129.41218195847614,937416.0,AUTO
2023-08-22 23:06:30.121375,136.81216852538944,137.21883739912397,135.66940157099484,136.02816981113946,271760.0,AUTO
2023-08-23 23:06:30.121375,141.14355915822424,142.9343216520188,141.14355915822424,141.53379246159338,4897047.0,AUTO
2023-08-24 23:06:30.121375,141.59245105899802,142.64624621852113,140.62375440518574,142.11168932733284,3366413.0,AUTO
2023-08-25 23:06:30.121375,140.73947075824975,141.63842746417657,140.02188309119137,141.08231301827811,2647138.0,AUTO
2023-08-26 23:06:30.121375,138.81281347590738,138.81281347590738,137.2407146702326,138.02152280372522,2984207.0,AUTO
2023-08-27 23:06:30.121375,142.57438321839112,143.00815881427835,140.94296689637346,142.70418268088585,656803.0,AUTO
2016-10-23 23:06:30.121375,79.97551838533344,80.26725647808402,79.51821800964439,80.0,2128945.0,ENER
2016-10-24 23:06:30.121375,80.4352763627442,80.56819483563473,79.49787429978096,80.47347559887038,516034.0,ENER
2016-10-25 23:06:30.121375,81.10759179885235,81.10759179885235,80.13352735277316,80.87131088650605,4936488.0,ENER
2016-10-26 23:06:30.121375,81.89981622540677,82.27270486752919,81.81368775245329,82.12429490512793,1442272.0,ENER
2016-10-27 23:06:30.121375,85.72186230011856,85.8077317409384,84.64228538120528,85.68032179346582,2497973.0,ENER
2016-10-28 23:06:30.121375,84.54037162701641,85.41598404733382,84.22990510613418,84.72070948244313,926926.0,ENER
2016-10-29 23:06:30.121375,86.19428408496688,86.95682626873196,85.85065994393415,86.08331612219675,1195579.0,ENER
2016-10-30 23:06:30.121375,85.58438050374455,86.09107048933632,85.25097422261207,85.54877332441595,1507411.0,ENER
2016-10-31 23:06:30.121375,86.86064123277502,87.44453810296702,86.86064123277502,87.12031764903828,4142979.0,ENER
2016-11-01 23:06:30.121375,88.21900661051973,88.21900661051973,86.54257168571473,87.57531530361005,4752714.0,ENER
2016-11-02 23:06:30.121375,87.04253148306184,88.04784971267102,87.04253148306184,87.5927917866804,2180913.0,ENER
2016-11-03 23:06:30.121375,89.68633448686559,89.68633448686559,88.86330514902521,89.06051632325496,1177871.0,ENER
2016-11-04 23:06:30.121375,88.86047971005598,90.63201174416707,88.86047971005598,89.71177523375407,1486024.0,ENER
2016-11-05 23:06:30.121375,90.89324334063683,92.78018609221529,90.65517834537262,91.86720410460234,1151443.0,ENER
2016-11-06 23:06:30.121375,91.84740761287928,92.21034330334304,91.32256723144228,91.45180935387815,4287725.0,ENER
2016-11-07 23:06:30.121375,92.27193800065551,93.14249674564269,91.72650207948658,92.2248150646969,2821355.0,ENER
2016-11-08 23:06:30.121375,92.74174106691133,93.41731360089356,92.63608862189568,92.73225397740798,622297.0,ENER
2016-11-09 23:06:30.121375,89.26280580243606,89.84225339177453,88.1093728118348,89.48466162331209,1785464.0,ENER
2016-11-10 23:06:30.121375,88.91804372192664,89.09211291681912,88.1694070361928,88.51159154628763,691197.0,ENER
2016-11-11 23:06:30.121375,88.91698916045752,90.06871378936953,88.80631431474164,88.98420803351414,627234.0,ENER
2016-11-12 23:06:30.121375,88.16366557869777,88.68815251971195,87.98592752896161,88.16850207113706,2615840.0,ENER
2016-11-13 23:06:30.121375,88.91329063708986,89.42925808936357,88.1144883908545,89.22749719343537,320311.0,ENER
2016-11-14 23:06:30.121375,90.18826974511732,92.5527957511043,89.25534250766123,90.85450645460195,2066899.0,ENER
2016-11-15 23:06:30.121375,89.4308485302304,90.16451568863148,89.04020629160442,89.52288214615808,1578873.0,ENER
2016-11-16 23:06:30.121375,89.70282164643369,91.65362903186022,89.70282164643369,90.4351236884642,2890667.0,ENER
2016-11-17 23:06:30.121375,88.56596225541388,89.27573797899916,87.33201944823406,89.12314530254393,2344113.0,ENER
2016-11-18 23:06:30.121375,84.4051875097584,85.32797856686233,84.3708225656042,85.04252820571587,471050.0,ENER
2016-11-19 23:06:30.121375,84.69097087711528,85.03991131951403,84.68050679643466,84.87237186441209,3838775.0,ENER
2016-11-20 23:06:30.121375,85.95005324543327,85.95005324543327,85.12752248515872,85.14855400076365,4228263.0,ENER
2016-11-21 23:06:30.121375,83.82092599396677,84.63039274168938,83.29880582112226,83.89955196499321,2942266.0,ENER
2016-11-22 23:06:30.121375,81.91708871031288,82.92834418165371,81.56075644371576,81.73414925117187,3803595.0,ENER
2016-11-23 23:06:30.121375,83.56656844208577,84.03044275270788,83.4091447099891,83.72957045157867,3311453.0,ENER
2016-11-24 23:06:30.121375,83.75294876165049,83.87956568024335,83.35903216550422,83.84813761302252,538052.0,ENER
2016-11-25 23:06:30.121375,83.75368008419682,84.51163726588977,83.75368008419682,84.0523812403304,1280047.0,ENER
2016-11-26 23:06:30.121375,83.91004274662303,83.91004274662303,82.56511968500463,83.35432065297131,237388.0,ENER
2016-11-27 23:06:30.121375,83.12035261562563,85.21881630644442,83.10054278463626,84.08448252115305,1342138.0,ENER
2016-11-28 23:06:30.121375,83.67689633571419,84.03667603337948,82.39586538054651,83.67841481087046,4069678.0,ENER
2016-11-29 23:06:30.121375,83.25007301636978,83.25007301636978,82.28375692812455,82.93032584307562,4812044.0,ENER
2016-11-30 23:06:30.121375,81.57894951066706,81.91553565382893,80.8983865710882,81.83101820145774,4850655.0,ENER
2016-12-01 23:06:30.121375,82.85212928135113,83.33158739739343,82.85212928135113,83.10640555944008,3105662.0,ENER
2016-12-02 23:06:30.121375,81.24803223262838,82.25263862005868,81.24803223262838,81.81763833978748,1752518.0,ENER
2016-12-03 23:06:30.121375,83.16615162434019,83.16615162434019,81.93808215117502,82.45860873735492,3171734.0,ENER
2016-12-04 23:06:30.121375,81.54066976114972,82.92955377081084,81.54066976114972,81.85926079242766,4214641.0,ENER
2016-12-05 23:06:30.121375,80.43153030276537,80.75122330414453,80.43153030276537,80.58463120451957,3699124.0,ENER
2016-12-06 23:06:30.121375,78.35011730844009,78.52602416255979,77.11098999195171,77.71526529938978,245386.0,ENER
2016-12-07 23:06:30.121375,76.37539451718473,76.56637679544997,76.37539451718473,76.50599345721535,3377383.0,ENER
2016-12-08 23:06:30.121375,76.01928755082518,76.01928755082518,75.50900094835119,75.6700019733762,2611412.0,ENER
2016-12-09 23:06:30.121375,79.04713635232683,79.07994353429802,78.6266862844215,78.69831770392484,2307044.0,ENER
2016-12-10 23:06:30.121375,79.3214683113514,79.55271886869721,78.50935755531057,78.93211465108288,2387555.0,ENER
2016-12-11 23:06:30.121375,78.65771836293067,78.69952523465399,78.04188003327458,78.284919025355,1173477.0,ENER
2016-12-12 23:06:30.121375,76.81379622618823,77.32099754601195,76.81379622618823,77.26398849646732,3651436.0,ENER
2016-12-13 23:06:30.121375,78.095126656691,78.095126656691,76.94411053061506,77.17361837482038,4566525.0,ENER
2016-12-14 23:06:30.121375,75.07136411967237,75.65053966423993,75.07136411967237,75.39905245489386,590585.0,ENER
2016-12-15 23:06:30.121375,76.25799160830549,76.25799160830549,74.9881430337356,75.78680927488978,2735473.0,ENER
2016-12-16 23:06:30.121375,78.35215135592743,79.58687867633701,78.31112992810002,78.82329820504383,1749064.0,ENER
2016-12-17 23:06:30.121375,80.53464466624379,81.4839291558378,80.53464466624379,80.78506189853678,4704308.0,ENER
2016-12-18 23:06:30.121375,80.098886256633,80.6759582081506,80.03797013405377,80.31492952111996,4194210.0,ENER
2016-12-19 23:06:30.121375,82.17403678060451,82.54692242530469,81.78354287670808,81.79777671150326,3060560.0,ENER
2016-12-20 23:06:30.121375,80.2825234128086,81.18819417052853,79.72840841808174,80.10879464103463,836816.0,ENER
2016-12-21 23:06:30.121375,79.86951435651845,79.9193422030724,78.41233950218,79.33954631509948,1254941.0,ENER
2016-12-22 23:06:30.121375,79.46695974496058,79.46695974496058,78.57642180866875,79.02935939517111,2783307.0,ENER
2016-12-23 23:06:30.121375,80.24153794975261,81.32559138599292,79.9305367922797,80.4219461813455,3658333.0,ENER
2016-12-24 23:06:30.121375,79.37572621891951,79.37809986020106,79.16341920629229,79.36988255229265,3181218.0,ENER
2016-12-25 23:06:30.121375,78.5095959517799,78.5095959517799,77.94716113680289,78.21594336331856,3293406.0,ENER
2016-12-26 23:06:30.121375,77.44220223131204,78.05699283281949,76.76721303043432,77.18621923066469,2913255.0,ENER
2016-12-27 23:06:30.121375,77.81300616407722,78.25607957765182,77.14863222588859,78.13145439331674,1879831.0,ENER
2016-12-28 23:06:30.121375,77.01401266172468,77.51776413516836,77.01401266172468,77.37010588316978,997979.0,ENER
2016-12-29 23:06:30.121375,76.79960197885164,78.19063173870074,76.79960197885164,77.52232775832147,2054573.0,ENER
2016-12-30 23:06:30.121375,77.54914655966137,78.01209129206741,77.35430564210453,77.72503863220727,2661928.0,ENER
2016-12-31 23:06:30.121375,78.60768755860622,78.72125758855148,78.34541501951638,78.43207418487037,389604.0,ENER
2017-01-01 23:06:30.121375,77.56266355267543,78.17861928012391,77.56266355267543,78.1332950944888,1575441.0,ENER
2017-01-02 23:06:30.121375,75.04655976836777,75.04655976836777,74.5201615542261,74.54192034973384,2605801.0,ENER
2017-01-03 23:06:30.121375,71.74726162660086,71.74726162660086,70.65708646084884,71.45681254485997,186198.0,ENER
2017-01-04 23:06:30.121375,73.4142942855206,74.27368014518935,73.4142942855206,73.73928554683415,4566358.0,ENER
2017-01-05 23:06:30.121375,73.06306062457779,73.06306062457779,72.38792953834788,72.85320476752007,2676791.0,ENER
2017-01-06 23:06:30.121375,72.24322443866679,72.97793923259364,72.00945190042812,72.26117723965058,859684.0,ENER
2017-01-07 23:06:30.121375,71.83639200561281,72.24711024975181,71.38858158628466,71.53445580115718,2536177.0,ENER
2017-01-08 23:06:30.121375,71.05336828512897,72.0730702680682,71.05336828512897,71.69733291663498,148152.0,ENER
2017-01-09 23:06:30.121375,74.62054288624405,74.99754282007166,73.79076542059927,74.37682699441457,2465838.0,ENER
2017-01-10 23:06:30.121375,74.28515891502732,74.8931939689836,73.65730959011135,74.37588681613349,823306.0,ENER
2017-01-11 23:06:30.121375,76.08530744329539,77.05996820074034,75.86326976945773,75.99554523298067,1745212.0,ENER
2017-01-12 23:06:30.121375,75.75735024954021,76.19713498122105,75.72705390940574,75.87728305869534,4600314.0,ENER
2017-01-13 23:06:30.121375,75.17246093033627,75.17246093033627,73.95259840934752,74.44279630672999,2433141.0,ENER
2017-01-14 23:06:30.121375,78.36344022146756,79.6488709799347,78.01272269952462,78.76216085239864,989534.0,ENER
2017-01-15 23:06:30.121375,78.288382842212,79.26136103669305,78.1266803996441,78.51509675528618,360939.0,ENER
2017-01-16 23:06:30.121375,77.61537326914844,78.62612655405903,76.68118786560785,77.54966267091663,3246039.0,ENER
2017-01-17 23:06:30.121375,77.4284385257361,77.86052134353031,76.7083423378819,77.4332398653704,1467735.0,ENER
2017-01-18 23:06:30.121375,80.28243348213796,80.91757579561957,80.0760811300739,80.16516984463205,1577770.0,ENER
2017-01-19 23:06:30.121375,79.27986254374775,80.53867026228254,79.21938052463653,79.22129130765389,1262244.0,ENER
2017-01-20 23:06:30.121375,79.13732254448512,79.71355251435214,78.06855105110621,78.9859148247436,3440142.0,ENER
2017-01-21 23:06:30.121375,75.88002575024382,77.22862698895462,75.88002575024382,77.03635099854701,2172246.0,ENER
2017-01-22 23:06:30.121375,76.52225492107395,77.0234352074835,76.44491825288077,76.597498294035,2655483.0,ENER
2017-01-23 23:06:30.121375,74.98438365630128,75.77419417638846,74.98438365630128,75.17493551455712,3564884.0,ENER
2017-01-24 23:06:30.121375,75.17812414035934,75.63801305701266,75.17812414035934,75.57363437525152,3007431.0,ENER
2017-01-25 23:06:30.121375,74.8534646296721,74.88310633065431,73.99727917964405,74.62892576608877,890280.0,ENER
2017-01-26 23:06:30.121375,74.75953341674031,75.83557413778786,74.75953341674031,75.2875366280091,3599092.0,ENER
2017-01-27 23:06:30.121375,73.48136909971488,74.69620526374547,73.48136909971488,74.2710613043568,723604.0,ENER
2017-01-28 23:06:30.121375,75.40762608128117,75.40762608128117,74.94249438504653,75.10363758128793,3567927.0,ENER
2017-01-29 23:06:30.121375,75.72978514106481,77.05984942977288,75.47803565431322,76.18752333876071,2827031.0,ENER
2017-01-30 23:06:30.121375,74.94020443363847,75.11308984674086,74.22395048619657,74.65211754179585,1050708.0,ENER
2017-01-31 23:06:30.121375,73.638806920891,74.23336330394358,73.638806920891,73.94142982962997,4810174.0,ENER
2017-02-01 23:06:30.121375,74.8530487882286,74.8530487882286,74.45067598464819,74.73647322967417,626261.0,ENER
2017-02-02 23:06:30.121375,76.76580212056675,76.76580212056675,76.20425279755922,76.24759751694731,1921751.0,ENER
2017-02-03 23:06:30.121375,78.96434891221175,79.00580484965899,77.65407304502881,78.74317303067325,2503191.0,ENER
2017-02-04 23:06:30.121375,77.5358561360999,78.32302437772312,77.50487391944324,78.05204210639764,2888020.0,ENER
2017-02-05 23:06:30.121375,77.18772545325804,77.39236439519014,76.06624339028508,76.90739235648516,4298937.0,ENER
2017-02-06 23:06:30.121375,74.88403273677835,75.94791065076707,74.88403273677835,75.94414515165303,1417786.0,ENER
2017-02-07 23:06:30.121375,76.8640885932144,79.00708142156738,76.8640885932144,77.59519555757412,4196989.0,ENER
2017-02-08 23:06:30.121375,74.77049099384729,75.28721027399042,74.13367226035699,74.80900049922514,1214030.0,ENER
2017-02-09 23:06:30.121375,74.89710039208052,75.24844241410194,74.36587742167282,74.37533331363294,1122744.0,ENER
2017-02-10 23:06:30.121375,75.53433316790493,76.03850629856035,75.53433316790493,75.96286584893008,1407939.0,ENER
2017-02-11 23:06:30.121375,74.10087949560447,75.45115681635245,74.10087949560447,74.69347586942229,4963867.0,ENER
2017-02-12 23:06:30.121375,74.54949543074696,74.99253622201466,73.99677256387315,74.79181170698938,700853.0,ENER
2017-02-13 23:06:30.121375,75.08997530931373,75.31703402124556,74.95081595365166,75.04148113805941,2668515.0,ENER
2017-02-14 23:06:30.121375,77.45588280533843,77.45588280533843,75.85407346427165,76.39670192321064,1053426.0,ENER
2017-02-15 23:06:30.121375,76.01733047153715,76.01733047153715,75.708342947816,75.79709317379901,1812755.0,ENER
2017-02-16 23:06:30.121375,77.09786500960911,77.09786500960911,76.69673290869775,76.96696278637013,3292025.0,ENER
2017-02-17 23:06:30.121375,73.82941700308518,74.92019356133883,73.82941700308518,74.33302399698327,4519203.0,ENER
2017-02-18 23:06:30.121375,73.88356117277227,73.99643602523436,73.69555664880919,73.7370988867598,2307078.0,ENER
2017-02-19 23:06:30.121375,72.65143174151268,73.34705934856738,72.65143174151268,72.97142524855172,1275479.0,ENER
2017-02-20 23:06:30.121375,70.80987543134864,72.04732666959224,70.80987543134864,71.19968462101501,1978244.0,ENER
2017-02-21 23:06:30.121375,71.68254335951706,72.07814932946803,71.54645409855223,71.78446236195542,1077470.0,ENER
2017-02-22 23:06:30.121375,71.1193774244081,71.1193774244081,70.30476473891687,70.99385236724252,3046700.0,ENER
2017-02-23 23:06:30.121375,72.66907845046019,72.93155562564878,72.26798489411382,72.75173739184405,2834082.0,ENER
2017-02-24 23:06:30.121375,73.05538940256181,73.89696347769807,73.05538940256181,73.29429936199983,271556.0,ENER
2017-02-25 23:06:30.121375,72.8570412389883,73.76746946148066,72.8570412389883,72.9767716876262,322387.0,ENER
2017-02-26 23:06:30.121375,71.22034190164553,71.22034190164553,70.4456001860048,71.04629959758736,4890879.0,ENER
2017-02-27 23:06:30.121375,69.51681175084957,70.28004543905072,69.51681175084957,70.05170303833646,3764338.0,ENER
2017-02-28 23:06:30.121375,68.75326545225401,69.59765633858056,68.75326545225401,69.06137315348617,1699971.0,ENER
2017-03-01 23:06:30.121375,65.5534077545867,66.24009603169324,65.5534077545867,65.96471792656058,1924054.0,ENER
2017-03-02 23:06:30.121375,64.67841480346574,64.67841480346574,64.15098694377059,64.35421573596399,2806751.0,ENER
2017-03-03 23:06:30.121375,66.07524256540314,66.4146116947763,65.87466345961317,66.12765676143667,937410.0,ENER
2017-03-04 23:06:30.121375,66.18908636686827,66.96302512166005,66.18908636686827,66.75610437137284,504632.0,ENER
2017-03-05 23:06:30.121375,67.60173394003688,68.83904966739594,66.91785493209265,68.00114526673286,3249446.0,ENER
2017-03-06 23:06:30.121375,68.66115075877401,69.62301246683842,68.19050452636935,68.60020492167202,1327244.0,ENER
2017-03-07 23:06:30.121375,68.65944708278738,69.03292648141692,68.36442551547594,68.42127139002122,2762000.0,ENER
2017-03-08 23:06:30.121375,69.48921243682888,69.60707492051064,68.59184748529727,69.60674382915444,778995.0,ENER
2017-03-09 23:06:30.121375,69.17735818909041,69.17735818909041,68.36426284148791,68.61735123314617,1149636.0,ENER
2017-03-10 23:06:30.121375,67.63719672153155,68.26870552110607,67.63719672153155,67.84946588202537,752329.0,ENER
2017-03-11 23:06:30.121375,69.90688370651846,70.31146365702735,69.48096148986504,69.7054182982523,967367.0,ENER
2017-03-12 23:06:30.121375,69.24370729974707,69.63588130097219,68.86639932555903,69.42315775626582,986620.0,ENER
2017-03-13 23:06:30.121375,69.61613311333599,70.55453485374171,69.5254953605174,69.91885193147769,4918596.0,ENER
2017-03-14 23:06:30.121375,71.8929226351121,72.7568031653715,71.50357700167382,72.44227674081978,270961.0,ENER
2017-03-15 23:06:30.121375,72.18223792790572,72.62974573314314,72.09973981915658,72.24560476497768,859040.0,ENER
2017-03-16 23:06:30.121375,72.1258875348571,72.63543268838966,72.00641614027424,72.01883643476742,968804.0,ENER
2017-03-17 23:06:30.121375,69.78225101531024,71.71493962138454,69.78225101531024,70.72481750600681,456962.0,ENER
2017-03-18 23:06:30.121375,73.0842046738534,73.57550791461438,72.23957674840693,72.69504830052456,4900846.0,ENER
2017-03-19 23:06:30.121375,73.41088306086421,73.77178652042083,72.66551092882612,73.35533183317936,1650032.0,ENER
2017-03-20 23:06:30.121375,72.48083793274918,73.45670147443745,71.92080522913568,73.01288523452749,4425628.0,ENER
2017-03-21 23:06:30.121375,71.8832838622907,73.06614101136043,71.8832838622907,72.63272128840971,154595.0,ENER
2017-03-22 23:06:30.121375,73.64382759549034,73.64382759549034,72.56197885638797,72.61509958219642,4301545.0,ENER
2017-03-23 23:06:30.121375,71.19850509449223,71.2786786375433,71.0167397561889,71.20302481131198,3658928.0,ENER
2017-03-24 23:06:30.121375,70.60233154090236,70.6839057144346,70.46920702793877,70.62336810435801,935809.0,ENER
2017-03-25 23:06:30.121375,72.91969174981848,73.60860254858854,72.64672532796045,73.55915753750205,4452487.0,ENER
2017-03-26 23:06:30.121375,74.51222206953972,74.51222206953972,73.65850681847888,74.11995369243645,2017244.0,ENER
2017-03-27 23:06:30.121375,74.39997927577846,74.39997927577846,73.50361818988397,74.0019534522782,3596002.0,ENER
2017-03-28 23:06:30.121375,72.15630480344997,72.6186375860945,72.03131540992214,72.37309390381377,2173399.0,ENER
2017-03-29 23:06:30.121375,75.38510637169853,76.17028870984495,75.24664485604598,75.50233641417876,2669935.0,ENER
2017-03-30 23:06:30.121375,73.61645344980346,74.78579934563064,73.61645344980346,74.19067139886911,3659578.0,ENER
2017-03-31 23:06:30.121375,72.89836537875044,73.11831963676359,72.48454737848157,72.81454647987326,1096710.0,ENER
2017-04-01 23:06:30.121375,73.37030481651382,74.19526636951109,72.68109030001753,73.44361715627544,4759368.0,ENER
2017-04-02 23:06:30.121375,71.76674628092857,71.8976649382639,71.7045314892167,71.83764354561343,3071964.0,ENER
2017-04-03 23:06:30.121375,72.10602831190108,72.92512797113957,71.83937950647346,72.85134158254428,2533280.0,ENER
2017-04-04 23:06:30.121375,71.37530706109784,71.37530706109784,71.20462557171007,71.22134855825475,4500581.0,ENER
2017-04-05 23:06:30.121375,71.96212732333137,72.5220961507617,71.96212732333137,72.0983836200414,4577465.0,ENER
2017-04-06 23:06:30.121375,73.0856309247784,73.2208961528635,72.46498109663361,72.90731991333332,3505963.0,ENER
2017-04-07 23:06:30.121375,73.45350678025615,74.04940996551912,73.24717904972698,73.40189342553006,3735625.0,ENER
2017-04-08 23:06:30.121375,72.70914541641532,72.70914541641532,71.81861861380595,72.5410454254308,2931046.0,ENER
2017-04-09 23:06:30.121375,71.46773442161616,72.52881851039467,70.90403047320629,71.20429725576192,3862276.0,ENER
2017-04-10 23:06:30.121375,72.17120599459032,73.03334036762654,71.69163776031994,72.35188991890273,3318330.0,ENER
2017-04-11 23:06:30.121375,72.47557732345007,72.88212704493363,72.08994916839676,72.22183962926896,3196247.0,ENER
2017-04-12 23:06:30.121375,73.2293375309629,73.32892526152273,72.68461798225074,72.92102217710298,2426629.0,ENER
2017-04-13 23:06:30.121375,69.56096427006443,69.83058324213701,69.25797569905343,69.2718947389667,1206929.0,ENER
2017-04-14 23:06:30.121375,69.4695742224751,69.4695742224751,68.31751475301614,69.21308932026885,3733629.0,ENER
2017-04-15 23:06:30.121375,69.03179497832309,70.18345287920106,69.03179497832309,69.69626283320747,2963982.0,ENER
2017-04-16 23:06:30.121375,69.86447384521351,69.86447384521351,69.01547464312017,69.60570023219974,1469648.0,ENER
2017-04-17 23:06:30.121375,68.48109614115758,68.48109614115758,67.401478722988,68.24202094799398,287988.0,ENER
2017-04-18 23:06:30.121375,68.23389876598735,68.4593099025163,67.30254429524284,68.07122392249236,4900485.0,ENER
2017-04-19 23:06:30.121375,66.96929889386223,68.1849158241574,66.72601402616745,67.34443835297371,1429293.0,ENER
